2026-05-31 00:01:31 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-31 00:45:17 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-31 00:45:17 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-31 00:45:18 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-05-31 00:45:19 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-31 00:45:19 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-31 00:45:23 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-31 00:45:24 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-31 00:45:24 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:45:24 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:45:24 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/lppkc.html
2026-05-31 00:45:29 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for lppkc: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:45:29 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:46:31 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-31 00:46:31 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-31 00:46:31 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-31 00:46:33 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-31 00:46:33 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-31 00:46:34 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-31 00:46:35 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-05-31 00:46:35 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-31 00:46:35 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-31 00:46:39 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-31 00:46:40 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-31 00:46:40 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:46:40 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:46:40 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-31 00:46:40 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-31 00:46:40 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-31 00:46:42 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-31 00:46:42 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-31 00:46:43 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-31 00:46:43 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-05-31 00:46:44 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-31 00:46:44 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-31 00:46:48 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-31 00:46:48 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-31 00:46:48 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:46:49 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:46:49 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/kmemf.html
2026-05-31 00:46:52 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-31 00:46:52 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1529, 'brand': 'Samsung', 'model': '870 EVO', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 500, 'controller': 'Samsung MKX', 'configuration': 'Tri-core, 8-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '128', 'read_speed_mb': 560, 'write_speed_mb': 530, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['samsung', 'samsung 870 evo', '870', 'samsung 870', '870 evo'], 'normalized_name': 'samsung 870 evo', 'name': 'Samsung 870 EVO'}
2026-05-31 00:46:52 | INFO     | ss_crawler | [image_downloader] Downloaded image for kmemf (stored as kmemf_6e78aa85.jpg)
2026-05-31 00:46:52 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\kmemf_6e78aa85.jpg
2026-05-31 00:46:52 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:46:53 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-31 00:46:53 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1529, 'brand': 'Samsung', 'model': '870 EVO', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 500, 'controller': 'Samsung MKX', 'configuration': 'Tri-core, 8-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '128', 'read_speed_mb': 560, 'write_speed_mb': 530, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['samsung', 'samsung 870 evo', '870', 'samsung 870', '870 evo'], 'normalized_name': 'samsung 870 evo', 'name': 'Samsung 870 EVO'}
2026-05-31 00:48:34 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-31 00:48:34 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-31 00:48:34 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-31 00:48:37 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-31 00:48:37 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-31 00:48:37 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-31 00:48:38 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-05-31 00:48:38 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-31 00:48:38 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-31 00:48:42 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-31 00:48:43 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-31 00:48:43 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:48:43 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:48:43 | INFO     | ss_crawler | [computer_scraper] Computer scrape run started: ID 22
2026-05-31 00:48:43 | INFO     | ss_crawler | [computer_scraper] Fetching computer category: https://www.ss.com/lv/electronics/computers/pc/
2026-05-31 00:48:43 | INFO     | ss_crawler | [crawler] Fetching Computer category page: https://www.ss.com/lv/electronics/computers/pc/
2026-05-31 00:48:45 | INFO     | ss_crawler | [computer_parser] Found 30 listings on page
2026-05-31 00:48:45 | INFO     | ss_crawler | [computer_scraper] Found 30 computer listings to process
2026-05-31 00:48:45 | INFO     | ss_crawler | [crawler] Fetching Computer listing 1/30: https://www.ss.com/msg/lv/electronics/computers/pc/mbifm.html
2026-05-31 00:48:48 | INFO     | ss_crawler | [computer_parser] Skipping listing mbifm: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:48:48 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:48:48 | INFO     | ss_crawler | [crawler] Fetching Computer listing 2/30: https://www.ss.com/msg/lv/electronics/computers/pc/gmdic.html
2026-05-31 00:48:50 | INFO     | ss_crawler | [computer_parser] Skipping listing gmdic: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:48:50 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:48:50 | INFO     | ss_crawler | [crawler] Fetching Computer listing 3/30: https://www.ss.com/msg/lv/electronics/computers/pc/pbllh.html
2026-05-31 00:48:52 | INFO     | ss_crawler | [computer_parser] Skipping listing pbllh: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:48:52 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:48:52 | INFO     | ss_crawler | [crawler] Fetching Computer listing 4/30: https://www.ss.com/msg/lv/electronics/computers/pc/ecppc.html
2026-05-31 00:48:55 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-31 00:48:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ecppc (stored as ecppc_16303821.jpg)
2026-05-31 00:48:56 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\ecppc_16303821.jpg
2026-05-31 00:48:56 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:48:56 | INFO     | ss_crawler | [crawler] Fetching Computer listing 5/30: https://www.ss.com/msg/lv/electronics/computers/pc/eonib.html
2026-05-31 00:48:57 | INFO     | ss_crawler | [computer_parser] Skipping listing eonib: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:48:57 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:48:57 | INFO     | ss_crawler | [crawler] Fetching Computer listing 6/30: https://www.ss.com/msg/lv/electronics/computers/pc/jpjpp.html
2026-05-31 00:48:59 | INFO     | ss_crawler | [computer_parser] Skipping listing jpjpp: Contains skip pattern: 'garantija 2 gadi'
2026-05-31 00:48:59 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:48:59 | INFO     | ss_crawler | [crawler] Fetching Computer listing 7/30: https://www.ss.com/msg/lv/electronics/computers/pc/bpnhhi.html
2026-05-31 00:49:01 | INFO     | ss_crawler | [computer_parser] Skipping listing bpnhhi: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:49:01 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:49:01 | INFO     | ss_crawler | [crawler] Fetching Computer listing 8/30: https://www.ss.com/msg/lv/electronics/computers/pc/ecgfn.html
2026-05-31 00:49:06 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 16 SSDs
2026-05-31 00:49:06 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 770, 'brand': 'Intel', 'model': '545s', 'interface': 'SATA/AHCI', 'form_factor': '2.5" & M.2 (256GB)', 'capacity_gb': 512, 'controller': 'SMI SM2259', 'configuration': 'Single-core, 4-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Intel', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 550, 'write_speed_mb': 500, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['545', 'intel 545s', 'intel', '545s', 'intel 545'], 'normalized_name': 'intel 545s', 'name': 'Intel 545s'}
2026-05-31 00:49:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ecgfn (stored as ecgfn_2f9e3fc4.jpg)
2026-05-31 00:49:09 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\ecgfn_2f9e3fc4.jpg
2026-05-31 00:49:09 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:49:09 | INFO     | ss_crawler | [crawler] Fetching Computer listing 9/30: https://www.ss.com/msg/lv/electronics/computers/repairing-pcs/repairing-pcs/bndfmb.html
2026-05-31 00:49:11 | INFO     | ss_crawler | [computer_parser] Skipping listing bndfmb: Contains skip pattern: 'remonts'
2026-05-31 00:49:11 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:49:11 | INFO     | ss_crawler | [crawler] Fetching Computer listing 10/30: https://www.ss.com/msg/lv/electronics/computers/pc/ppfem.html
2026-05-31 00:49:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for ppfem (stored as ppfem_259c10d0.jpg)
2026-05-31 00:49:15 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\ppfem_259c10d0.jpg
2026-05-31 00:49:15 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:49:15 | INFO     | ss_crawler | [crawler] Fetching Computer listing 11/30: https://www.ss.com/msg/lv/electronics/computers/pc/kmemf.html
2026-05-31 00:49:19 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-31 00:49:19 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1529, 'brand': 'Samsung', 'model': '870 EVO', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 500, 'controller': 'Samsung MKX', 'configuration': 'Tri-core, 8-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '128', 'read_speed_mb': 560, 'write_speed_mb': 530, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['samsung', 'samsung 870 evo', '870', 'samsung 870', '870 evo'], 'normalized_name': 'samsung 870 evo', 'name': 'Samsung 870 EVO'}
2026-05-31 00:49:19 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for kmemf: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:49:19 | CRITICAL | ss_crawler | [computer_scraper] Computer scraping failed: 'new_version'
2026-05-31 00:50:44 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-31 00:50:44 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-31 00:50:44 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-31 00:50:46 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-31 00:50:46 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-31 00:50:47 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-31 00:50:47 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-05-31 00:50:48 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-31 00:50:48 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-31 00:50:50 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-31 00:50:51 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-31 00:50:51 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:50:51 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2453 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-31 00:50:51 | INFO     | ss_crawler | [computer_scraper] Computer scrape run started: ID 23
2026-05-31 00:50:51 | INFO     | ss_crawler | [computer_scraper] Fetching computer category: https://www.ss.com/lv/electronics/computers/pc/
2026-05-31 00:50:51 | INFO     | ss_crawler | [crawler] Fetching Computer category page: https://www.ss.com/lv/electronics/computers/pc/
2026-05-31 00:50:54 | INFO     | ss_crawler | [computer_parser] Found 30 listings on page
2026-05-31 00:50:54 | INFO     | ss_crawler | [computer_scraper] Found 30 computer listings to process
2026-05-31 00:50:54 | INFO     | ss_crawler | [crawler] Fetching Computer listing 1/30: https://www.ss.com/msg/lv/electronics/computers/pc/mbifm.html
2026-05-31 00:50:57 | INFO     | ss_crawler | [computer_parser] Skipping listing mbifm: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:50:57 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:50:57 | INFO     | ss_crawler | [crawler] Fetching Computer listing 2/30: https://www.ss.com/msg/lv/electronics/computers/pc/gmdic.html
2026-05-31 00:51:01 | INFO     | ss_crawler | [computer_parser] Skipping listing gmdic: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:51:01 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:01 | INFO     | ss_crawler | [crawler] Fetching Computer listing 3/30: https://www.ss.com/msg/lv/electronics/computers/pc/pbllh.html
2026-05-31 00:51:04 | INFO     | ss_crawler | [computer_parser] Skipping listing pbllh: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:51:04 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:04 | INFO     | ss_crawler | [crawler] Fetching Computer listing 4/30: https://www.ss.com/msg/lv/electronics/computers/pc/ecppc.html
2026-05-31 00:51:07 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-31 00:51:07 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for ecppc: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:51:07 | INFO     | ss_crawler | [computer_scraper] NEW_VERSION: New version (2): Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:07 | INFO     | ss_crawler | [crawler] Fetching Computer listing 5/30: https://www.ss.com/msg/lv/electronics/computers/pc/eonib.html
2026-05-31 00:51:11 | INFO     | ss_crawler | [computer_parser] Skipping listing eonib: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:51:11 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:11 | INFO     | ss_crawler | [crawler] Fetching Computer listing 6/30: https://www.ss.com/msg/lv/electronics/computers/pc/jpjpp.html
2026-05-31 00:51:14 | INFO     | ss_crawler | [computer_parser] Skipping listing jpjpp: Contains skip pattern: 'garantija 2 gadi'
2026-05-31 00:51:14 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:14 | INFO     | ss_crawler | [crawler] Fetching Computer listing 7/30: https://www.ss.com/msg/lv/electronics/computers/pc/bpnhhi.html
2026-05-31 00:51:16 | INFO     | ss_crawler | [computer_parser] Skipping listing bpnhhi: Contains skip pattern: 'piegāde visā latvijā'
2026-05-31 00:51:16 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:16 | INFO     | ss_crawler | [crawler] Fetching Computer listing 8/30: https://www.ss.com/msg/lv/electronics/computers/pc/ecgfn.html
2026-05-31 00:51:20 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 16 SSDs
2026-05-31 00:51:20 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 770, 'brand': 'Intel', 'model': '545s', 'interface': 'SATA/AHCI', 'form_factor': '2.5" & M.2 (256GB)', 'capacity_gb': 512, 'controller': 'SMI SM2259', 'configuration': 'Single-core, 4-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Intel', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 550, 'write_speed_mb': 500, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['545', 'intel 545s', 'intel', '545s', 'intel 545'], 'normalized_name': 'intel 545s', 'name': 'Intel 545s'}
2026-05-31 00:51:22 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for ecgfn: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:51:22 | INFO     | ss_crawler | [computer_scraper] NEW_VERSION: New version (2): Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:22 | INFO     | ss_crawler | [crawler] Fetching Computer listing 9/30: https://www.ss.com/msg/lv/electronics/computers/repairing-pcs/repairing-pcs/bndfmb.html
2026-05-31 00:51:24 | INFO     | ss_crawler | [computer_parser] Skipping listing bndfmb: Contains skip pattern: 'remonts'
2026-05-31 00:51:24 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-05-31 00:51:24 | INFO     | ss_crawler | [crawler] Fetching Computer listing 10/30: https://www.ss.com/msg/lv/electronics/computers/pc/ppfem.html
2026-05-31 00:51:27 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for ppfem: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:51:27 | INFO     | ss_crawler | [computer_scraper] NEW_VERSION: New version (2): Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:27 | INFO     | ss_crawler | [crawler] Fetching Computer listing 11/30: https://www.ss.com/msg/lv/electronics/computers/pc/kmemf.html
2026-05-31 00:51:29 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-31 00:51:29 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1529, 'brand': 'Samsung', 'model': '870 EVO', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 500, 'controller': 'Samsung MKX', 'configuration': 'Tri-core, 8-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '128', 'read_speed_mb': 560, 'write_speed_mb': 530, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['samsung', 'samsung 870 evo', '870', 'samsung 870', '870 evo'], 'normalized_name': 'samsung 870 evo', 'name': 'Samsung 870 EVO'}
2026-05-31 00:51:30 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for kmemf: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-31 00:51:30 | INFO     | ss_crawler | [computer_scraper] UNCHANGED: Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:30 | INFO     | ss_crawler | [crawler] Fetching Computer listing 12/30: https://www.ss.com/msg/lv/electronics/computers/pc/dfmod.html
2026-05-31 00:51:33 | INFO     | ss_crawler | [image_downloader] Downloaded image for dfmod (stored as dfmod_c60f5a49.jpg)
2026-05-31 00:51:33 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\dfmod_c60f5a49.jpg
2026-05-31 00:51:33 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:33 | INFO     | ss_crawler | [crawler] Fetching Computer listing 13/30: https://www.ss.com/msg/lv/electronics/computers/pc/kojif.html
2026-05-31 00:51:37 | INFO     | ss_crawler | [image_downloader] Downloaded image for kojif (stored as kojif_c7d2d712.jpg)
2026-05-31 00:51:37 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\kojif_c7d2d712.jpg
2026-05-31 00:51:37 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:37 | INFO     | ss_crawler | [crawler] Fetching Computer listing 14/30: https://www.ss.com/msg/lv/electronics/computers/pc/flpin.html
2026-05-31 00:51:42 | INFO     | ss_crawler | [image_downloader] Downloaded image for flpin (stored as flpin_d23e2d64.jpg)
2026-05-31 00:51:42 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\flpin_d23e2d64.jpg
2026-05-31 00:51:42 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:42 | INFO     | ss_crawler | [crawler] Fetching Computer listing 15/30: https://www.ss.com/msg/lv/electronics/computers/pc/pxngo.html
2026-05-31 00:51:46 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 16 SSDs
2026-05-31 00:51:46 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 770, 'brand': 'Intel', 'model': '545s', 'interface': 'SATA/AHCI', 'form_factor': '2.5" & M.2 (256GB)', 'capacity_gb': 512, 'controller': 'SMI SM2259', 'configuration': 'Single-core, 4-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Intel', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 550, 'write_speed_mb': 500, 'category': 'High-End SATA', 'notes': None, 'search_keywords': ['545', 'intel 545s', 'intel', '545s', 'intel 545'], 'normalized_name': 'intel 545s', 'name': 'Intel 545s'}
2026-05-31 00:51:46 | INFO     | ss_crawler | [image_downloader] Downloaded image for pxngo (stored as pxngo_ba96e1e4.jpg)
2026-05-31 00:51:46 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\pxngo_ba96e1e4.jpg
2026-05-31 00:51:46 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:46 | INFO     | ss_crawler | [crawler] Fetching Computer listing 16/30: https://www.ss.com/msg/lv/electronics/computers/pc/keeig.html
2026-05-31 00:51:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for keeig (stored as keeig_3fe07da8.jpg)
2026-05-31 00:51:51 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\keeig_3fe07da8.jpg
2026-05-31 00:51:51 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-31 00:51:51 | INFO     | ss_crawler | [crawler] Fetching Computer listing 17/30: https://www.ss.com/msg/lv/electronics/computers/pc/efchj.html
