2026-06-27 13:44:04 | INFO     | ss_crawler | [ssd_scraper] Initializing SSD scraper...
2026-06-27 22:50:51 | INFO     | ss_crawler | [crawler] Fetching Computer listing 1/30: https://www.ss.com/msg/lv/electronics/computers/pc/ennbe.html
2026-06-27 22:50:53 | INFO     | ss_crawler | [computer_parser] Skipping listing ennbe: Contains skip pattern: 'garantija 2 gadi'
2026-06-27 22:50:53 | INFO     | ss_crawler | [computer_scraper] SKIPPED: Filtered by skip patterns
2026-06-27 22:50:53 | INFO     | ss_crawler | [crawler] Fetching Computer listing 2/30: https://www.ss.com/msg/lv/electronics/computers/pc/eckcc.html
2026-06-27 22:50:57 | INFO     | ss_crawler | [image_downloader] Downloaded image for eckcc (stored as eckcc_b8be3346.jpg)
2026-06-27 22:50:57 | INFO     | ss_crawler | [computer_scraper] Image saved locally: eckcc_b8be3346.jpg
2026-06-27 22:50:57 | INFO     | ss_crawler | [computer_scraper] NEW: New: Datori un orgtehnika/Datori/ Pārdod...
2026-06-27 22:50:57 | INFO     | ss_crawler | [crawler] Fetching Computer listing 3/30: https://www.ss.com/msg/lv/electronics/computers/pc/fxegh.html
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_scraper] Initializing RAM scraper...
2026-06-27 23:07:31 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_scraper] Loaded 5284 RAM references
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_scraper] Starting RAM scraper from https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-06-27 23:07:31 | INFO     | ss_crawler | [ram_scraper] Fetching page 1: https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-06-27 23:07:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-06-27 23:07:34 | INFO     | ss_crawler | [ram_scraper] Found 32 listings on page 1, 32 new
2026-06-27 23:07:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-06-27 23:07:36 | INFO     | ss_crawler | [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-06-27 23:07:36 | INFO     | ss_crawler | [ram_scraper] 💰 hfggm: Updated (title, description, location, match)
2026-06-27 23:07:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-06-27 23:07:40 | INFO     | ss_crawler | [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-06-27 23:07:40 | INFO     | ss_crawler | [ram_scraper] 💰 hfggm: Updated (content)
2026-06-27 23:07:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-06-27 23:07:42 | INFO     | ss_crawler | [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-06-27 23:07:42 | INFO     | ss_crawler | [ram_scraper] 💰 hfggm: Updated (content)
2026-06-27 23:07:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/fgjpj.html
2026-06-27 23:07:44 | INFO     | ss_crawler | [ram_scraper] Matched fgjpj: Corsair Vengeance LPX 32 GB (100% confidence)
2026-06-27 23:07:44 | INFO     | ss_crawler | [ram_scraper] ✨ fgjpj: New
2026-06-27 23:07:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bjhhn.html
2026-06-27 23:07:46 | INFO     | ss_crawler | [ram_scraper] Matched bjhhn: G.Skill Ripjaws S5 32 GB (100% confidence)
2026-06-27 23:07:46 | INFO     | ss_crawler | [ram_scraper] ✨ bjhhn: New
2026-06-27 23:07:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/fifie.html
2026-06-27 23:07:48 | INFO     | ss_crawler | [ram_scraper] No match for fifie: SS.COM Komplektējošie datoriem - RAM, Cena 2 €. Ra
2026-06-27 23:07:48 | INFO     | ss_crawler | [ram_scraper] 💰 fifie: Updated (title)
2026-06-27 23:07:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hbgle.html
2026-06-27 23:07:52 | INFO     | ss_crawler | [ram_scraper] No match for hbgle: SS.COM Komplektējošie datoriem - RAM, Cena 25 €. П
2026-06-27 23:07:52 | INFO     | ss_crawler | [ram_scraper] 💰 hbgle: Updated (title)
2026-06-27 23:07:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/edome.html
2026-06-27 23:07:55 | INFO     | ss_crawler | [ram_scraper] Matched edome: Corsair Vengeance LPX 16 GB (100% confidence)
2026-06-27 23:07:55 | INFO     | ss_crawler | [ram_scraper] ✨ edome: New
2026-06-27 23:07:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/fmfpe.html
2026-06-27 23:07:58 | INFO     | ss_crawler | [ram_scraper] Matched fmfpe: G.Skill Aegis 5 16 GB (100% confidence)
2026-06-27 23:07:58 | INFO     | ss_crawler | [ram_scraper] ✨ fmfpe: New
2026-06-27 23:07:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/piddi.html
2026-06-27 23:08:01 | INFO     | ss_crawler | [ram_scraper] Matched piddi: Corsair Vengeance RGB 32 GB (100% confidence)
2026-06-27 23:08:01 | INFO     | ss_crawler | [ram_scraper] 💰 piddi: Updated (price €400.00→€380.00, title, description)
2026-06-27 23:08:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bxcbjc.html
2026-06-27 23:08:03 | INFO     | ss_crawler | [ram_scraper] Matched bxcbjc: SK Hynix HMAA2GU6CJR8N-XN 16 GB (100% confidence)
2026-06-27 23:08:03 | INFO     | ss_crawler | [ram_scraper] ✨ bxcbjc: New
2026-06-27 23:08:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/pjdlf.html
2026-06-27 23:08:05 | INFO     | ss_crawler | [ram_scraper] Matched pjdlf: Kingston Fury Renegade RGB 16 GB (100% confidence)
2026-06-27 23:08:05 | INFO     | ss_crawler | [ram_scraper] 💰 pjdlf: Updated (title)
2026-06-27 23:08:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/pkmxo.html
