2026-05-28 20:41:04 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:25:51 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:25:51 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/eiklm.html
2026-05-28 21:25:54 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 21:26:48 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:26:48 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:26:48 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:26:49 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:26:49 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:26:49 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:26:49 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:26:49 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:26:49 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:26:51 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:26:51 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:26:51 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:26:51 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:26:51 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:26:51 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:26:51 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:26:52 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:26:52 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:26:53 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:26:53 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:26:53 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:26:53 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:26:55 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:26:55 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:26:55 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:26:55 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:26:55 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fpokc.html
2026-05-28 21:26:58 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-28 21:26:58 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 449, 'brand': 'Crucial', 'model': 'MX300', 'interface': 'SATA/AHCI', 'form_factor': '2.5" & M.2 (1TB)', 'capacity_gb': 1000, 'controller': 'Marvell 88SS1074', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Micron', 'nand_type': 'TLC', 'layers': '32', 'read_speed_mb': 530, 'write_speed_mb': 500, 'category': 'Mid-Range SATA', 'notes': None, 'search_keywords': ['crucial 300', 'crucial mx300', 'mx300', '300', 'crucial'], 'normalized_name': 'crucial mx300', 'name': 'Crucial MX300'}
2026-05-28 21:26:58 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 21:26:58 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-28 21:26:58 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 449, 'brand': 'Crucial', 'model': 'MX300', 'interface': 'SATA/AHCI', 'form_factor': '2.5" & M.2 (1TB)', 'capacity_gb': 1000, 'controller': 'Marvell 88SS1074', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': True, 'hmb': None, 'nand_brand': 'Micron', 'nand_type': 'TLC', 'layers': '32', 'read_speed_mb': 530, 'write_speed_mb': 500, 'category': 'Mid-Range SATA', 'notes': None, 'search_keywords': ['crucial 300', 'crucial mx300', 'mx300', '300', 'crucial'], 'normalized_name': 'crucial mx300', 'name': 'Crucial MX300'}
2026-05-28 21:39:13 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:39:13 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:39:13 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:39:14 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:39:14 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:39:14 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:39:14 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:39:14 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:39:15 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:39:16 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:39:17 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:39:17 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:39:17 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:39:17 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:39:17 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:39:17 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:39:18 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:39:18 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:39:18 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:39:18 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:39:18 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:39:19 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:39:20 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:39:21 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:39:21 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:39:21 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:39:21 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gexxm.html
2026-05-28 21:39:25 | INFO     | ss_crawler | [image_downloader] Downloaded image for gexxm: gexxm_48f5f591.jpg
2026-05-28 21:39:25 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\gexxm_48f5f591.jpg
2026-05-28 21:39:25 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 21:45:19 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:45:19 | ERROR    | ss_crawler | [database] Database transaction failed: 'RAMReference' object has no attribute 'brand'
2026-05-28 21:55:15 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:55:15 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:55:15 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:55:16 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:55:16 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:55:16 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:55:16 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:55:16 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:55:17 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:55:18 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:55:18 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:55:18 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:55:18 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:55:18 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:55:18 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:55:18 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:55:19 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:55:19 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:55:20 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:55:20 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:55:20 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:55:20 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:55:22 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:55:22 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:55:22 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:55:22 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:55:22 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gexxm.html
2026-05-28 21:55:25 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 21:56:33 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:57:15 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:57:15 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:57:15 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:57:16 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:57:16 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:57:16 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:57:16 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:57:16 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:57:16 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:57:18 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:57:18 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:57:18 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:57:18 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:57:18 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 21:57:18 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 21:57:18 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 21:57:19 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 21:57:19 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 21:57:20 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 21:57:20 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 21:57:20 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 21:57:20 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 21:57:22 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 21:57:22 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 21:57:22 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:57:22 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 21:57:22 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gexxm.html
2026-05-28 21:57:26 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\gexxm_48f5f591.jpg
2026-05-28 21:57:26 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 22:15:36 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:15:56 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:15:56 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:15:56 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:15:57 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:15:57 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:15:57 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:15:57 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:15:57 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:15:58 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:15:59 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:15:59 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 22:15:59 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:16:00 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:16:00 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:16:00 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:16:00 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:16:01 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:16:01 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:16:01 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:16:01 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:16:01 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:16:02 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:16:03 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:16:04 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 22:16:04 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:16:04 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:16:04 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gexxm.html
2026-05-28 22:16:06 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\gexxm_48f5f591.jpg
2026-05-28 22:16:06 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 22:17:53 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:20:40 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:20:40 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:20:40 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:20:41 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:20:41 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:20:42 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:20:42 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:20:42 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:20:42 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:20:44 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:20:44 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 22:20:44 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:20:44 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:20:44 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:20:44 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:20:44 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:20:45 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:20:45 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:20:46 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:20:46 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:20:46 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:20:46 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:20:48 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:20:48 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 22:20:48 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:20:48 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:20:48 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gexxm.html
2026-05-28 22:20:52 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\gexxm_48f5f591.jpg
2026-05-28 22:20:52 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-28 22:23:07 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:23:21 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:23:21 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:23:21 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:23:22 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:23:22 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:23:23 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:23:23 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:23:23 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:23:23 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:23:25 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:23:25 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-28 22:23:25 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:23:25 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-28 22:23:25 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-28 22:23:25 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-28 22:23:25 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-28 22:23:26 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-28 22:23:26 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-28 22:23:27 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-28 22:23:27 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-28 22:23:27 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-28 22:23:27 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-28 22:23:29 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-28 22:23:29 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
